,3_SCPMF
ACC,0.5495049504950495
AUC,0.552055885213607
Fscore,7.689196269516747e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5262572941029142
NDCGk,0.17469603715209275
global AUC,0.5421697283512152
global NDCG,0.2883704174401874
prediction time (sec),0.9636318683624268
training time (sec),945.2822153568268
