,38_SCPMF
ACC,0.5396039603960396
AUC,0.5448361817815175
Fscore,9.566218778766773e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5084879730686405
NDCGk,0.17404017072391373
global AUC,0.5362703351622639
global NDCG,0.28424156280127777
prediction time (sec),0.5167341232299805
training time (sec),828.8278322219849
