,34_SCPMF
ACC,0.6534653465346535
AUC,0.5840653975361657
Fscore,0.000140735842881321
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5984198357513175
NDCGk,0.18014958395273845
global AUC,0.6430171350729481
global NDCG,0.29590957961120373
prediction time (sec),0.5321433544158936
training time (sec),853.5823829174042
