,73_SCPMF
ACC,0.5297029702970297
AUC,0.5009861564970859
Fscore,7.09882007885103e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4920126993499212
NDCGk,0.16079556141970003
global AUC,0.5257899419122143
global NDCG,0.28490468235379285
prediction time (sec),0.6146905422210693
training time (sec),1036.2685611248016
