,95_SCPMF
ACC,0.594059405940594
AUC,0.5397980509823194
Fscore,8.382362000312377e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5653257307972182
NDCGk,0.16935333662170374
global AUC,0.5864954422874258
global NDCG,0.29083055816892056
prediction time (sec),1.2431237697601318
training time (sec),918.4477713108063
