,19_SCPMF
ACC,0.5891089108910891
AUC,0.5757178985112162
Fscore,7.576994394163468e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5416769752337717
NDCGk,0.17570102858130912
global AUC,0.586154871988143
global NDCG,0.29378023690195243
prediction time (sec),0.5291383266448975
training time (sec),926.4297165870667
