,97_SCPMF
ACC,0.5346534653465347
AUC,0.48435859816747345
Fscore,0.00013155043828955233
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5566346801186879
NDCGk,0.16540288953917967
global AUC,0.5321550693888092
global NDCG,0.2845861293737657
prediction time (sec),0.5544166564941406
training time (sec),937.9806208610535
