,43_SCPMF
ACC,0.6534653465346535
AUC,0.5623270783652221
Fscore,8.52966669176995e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5797077129996996
NDCGk,0.17616684374752434
global AUC,0.633318665620585
global NDCG,0.29317878958426863
prediction time (sec),0.5095927715301514
training time (sec),935.159588098526
