,82_SCPMF
ACC,0.5792079207920792
AUC,0.5479976752066336
Fscore,0.00010757922327213302
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5216250859620621
NDCGk,0.16701536782478316
global AUC,0.5735392717833626
global NDCG,0.2872225061119121
prediction time (sec),0.6575644016265869
training time (sec),862.1990985870361
