,6_SCPMF
ACC,0.7128712871287128
AUC,0.5976923974671179
Fscore,0.00010776039972456164
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6057446923031807
NDCGk,0.17580536645810338
global AUC,0.6928869270319925
global NDCG,0.2962673727306839
prediction time (sec),0.5075414180755615
training time (sec),817.2825376987457
