,39_SCPMF
ACC,0.6287128712871287
AUC,0.5445213196587717
Fscore,0.00010299056530734087
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5300620114567143
NDCGk,0.1616012658074422
global AUC,0.6092179633699809
global NDCG,0.28883551205911884
prediction time (sec),0.5184042453765869
training time (sec),1014.9541625976562
