,42_SCPMF
ACC,0.6584158415841584
AUC,0.5669454052157067
Fscore,7.92069258090191e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6127672318017667
NDCGk,0.16660091755856718
global AUC,0.6445438295180089
global NDCG,0.2936324349294811
prediction time (sec),0.6622698307037354
training time (sec),997.0626685619354
