,72_SCPMF
ACC,0.6237623762376238
AUC,0.5667858492808777
Fscore,0.00012858849205881064
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5532455263446284
NDCGk,0.17166786462999806
global AUC,0.6130750854529079
global NDCG,0.2895573872607718
prediction time (sec),1.1378028392791748
training time (sec),1004.8136372566223
