,16_SCPMF
ACC,0.5445544554455446
AUC,0.5280274814492278
Fscore,7.02049875683453e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5386631952997271
NDCGk,0.16819004184565003
global AUC,0.5398088133229052
global NDCG,0.2852061961743739
prediction time (sec),0.5181303024291992
training time (sec),885.1329965591431
