,94_SCPMF
ACC,0.5396039603960396
AUC,0.5279675418139667
Fscore,7.768851660436087e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5088625658408558
NDCGk,0.1786536421383591
global AUC,0.5342573617630513
global NDCG,0.288997672729111
prediction time (sec),0.5621821880340576
training time (sec),843.1876835823059
