,56_SCPMF
ACC,0.5
AUC,0.5183956921882407
Fscore,7.287055516640478e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5155732409108682
NDCGk,0.1773043563500821
global AUC,0.5016387800065545
global NDCG,0.2810767357586268
prediction time (sec),0.6416902542114258
training time (sec),1031.0557596683502
