,76_SCPMF
ACC,0.4752475247524752
AUC,0.4761993372297853
Fscore,0.00014618034135346623
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4785621318395997
NDCGk,0.167197398946902
global AUC,0.4765536406689681
global NDCG,0.28201667677924575
prediction time (sec),0.7523469924926758
training time (sec),861.9583752155304
