,18_SCPMF
ACC,0.5841584158415841
AUC,0.5467427114202976
Fscore,8.564497024146495e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5395895466122621
NDCGk,0.1875554609550138
global AUC,0.5745668413396912
global NDCG,0.2919337586028165
prediction time (sec),1.002345085144043
training time (sec),1103.81760263443
