,1_SCPMF
ACC,0.5297029702970297
AUC,0.5355402011006092
Fscore,7.799081212897754e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5041736697570205
NDCGk,0.16735714855233513
global AUC,0.5234399621144696
global NDCG,0.2863147477270745
prediction time (sec),0.5380294322967529
training time (sec),985.0360610485077
