,48_SCPMF
ACC,0.6039603960396039
AUC,0.5552702859914995
Fscore,0.00010281919799594617
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.53652257531123
NDCGk,0.17860322478442636
global AUC,0.5960532855428858
global NDCG,0.2885569191701732
prediction time (sec),0.4974632263183594
training time (sec),846.6480760574341
