,29_SCPMF
ACC,0.5742574257425742
AUC,0.5478902175042841
Fscore,8.99646045909327e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5210026490529476
NDCGk,0.16917192476712625
global AUC,0.5645563562024214
global NDCG,0.2864943908898715
prediction time (sec),0.5143892765045166
training time (sec),959.2958354949951
