,28_SCPMF
ACC,0.5495049504950495
AUC,0.5221868513074875
Fscore,8.591079564806411e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5412330181335908
NDCGk,0.1669005626636578
global AUC,0.5488363431436534
global NDCG,0.28933051196954046
prediction time (sec),1.1934137344360352
training time (sec),981.4878537654877
