,27_SCPMF
ACC,0.5693069306930693
AUC,0.5243759725532385
Fscore,9.526018635710594e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5198493936584172
NDCGk,0.1647404962826055
global AUC,0.5626739448798869
global NDCG,0.2867787314451729
prediction time (sec),0.5022110939025879
training time (sec),818.5759365558624
