,26_SCPMF
ACC,0.5148514851485149
AUC,0.48902017251847735
Fscore,8.342756338600571e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5221013281631147
NDCGk,0.1531988584809232
global AUC,0.5168241704302189
global NDCG,0.2850772658687316
prediction time (sec),0.5207347869873047
training time (sec),815.0186922550201
