,17_SCPMF
ACC,0.7227722772277227
AUC,0.5880825135211679
Fscore,0.00014714962863983478
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6508211951131906
NDCGk,0.17794773970367017
global AUC,0.7100938952766864
global NDCG,0.3029955521886011
prediction time (sec),0.5201330184936523
training time (sec),858.6189382076263
