,100_SCPMF
ACC,0.5346534653465347
AUC,0.5357415499260857
Fscore,7.999345571471633e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5037290240863593
NDCGk,0.17282385563441377
global AUC,0.5302115214236685
global NDCG,0.2889707167766237
prediction time (sec),0.5364644527435303
training time (sec),1001.3358542919159
