,7_SCPMF
ACC,0.6039603960396039
AUC,0.5368305657880572
Fscore,0.00010967509407307898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5427857485855805
NDCGk,0.16741954003660312
global AUC,0.5961314581313808
global NDCG,0.2912249210222625
prediction time (sec),0.6843812465667725
training time (sec),826.5726459026337
