,91_SCPMF
ACC,0.594059405940594
AUC,0.5390892834168661
Fscore,0.00012944078987263503
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5253231925303157
NDCGk,0.17521685390167904
global AUC,0.5834540686869738
global NDCG,0.2853834912009958
prediction time (sec),0.9547288417816162
training time (sec),924.383011341095
