,93_SCPMF
ACC,0.6782178217821783
AUC,0.5491239641883334
Fscore,0.00010077781653451054
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.600450395996196
NDCGk,0.16189623201204567
global AUC,0.6592017582161501
global NDCG,0.29331211189816475
prediction time (sec),0.9613592624664307
training time (sec),1042.577528476715
