,24_SCPMF
ACC,0.5247524752475248
AUC,0.5156551661160503
Fscore,8.430730052446334e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5220555187065347
NDCGk,0.17612272186230796
global AUC,0.5242598027554862
global NDCG,0.2848969848880034
prediction time (sec),1.1941924095153809
training time (sec),921.8744304180145
