,8_SCPMF
ACC,0.6188118811881188
AUC,0.5559612572485285
Fscore,7.595022690155618e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5646322211729744
NDCGk,0.15994554758869198
global AUC,0.6049818972529533
global NDCG,0.2887537153506152
prediction time (sec),0.6748499870300293
training time (sec),1045.9794898033142
