,60_SCPMF
ACC,0.5099009900990099
AUC,0.5193497230375593
Fscore,6.920778493386528e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5134233102786105
NDCGk,0.16397002171241748
global AUC,0.5119846389462032
global NDCG,0.2869835193421012
prediction time (sec),0.5199086666107178
training time (sec),969.5891406536102
