,55_SCPMF
ACC,0.6089108910891089
AUC,0.557221676856821
Fscore,8.632090848010695e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5555090881530051
NDCGk,0.19020121848055083
global AUC,0.5973889515233246
global NDCG,0.29124335819248687
prediction time (sec),0.5255942344665527
training time (sec),890.6623485088348
