,47_SCPMF
ACC,0.594059405940594
AUC,0.555064231648713
Fscore,9.880270334984665e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5470439063587949
NDCGk,0.16863236394565592
global AUC,0.5859200871508226
global NDCG,0.28771495632804445
prediction time (sec),0.4980041980743408
training time (sec),949.0279724597931
