,37_DDA_SKF
ACC,0.5336134453781513
AUC,0.5667110838295493
Fscore,0.00035960948596511834
HR@10,0.002162162162162162
HR@2,0.001081081081081081
HR@5,0.002162162162162162
Lin's AUC,0.5062202482789079
NDCGk,0.19756038733427242
global AUC,0.5548035264232932
global NDCG,0.53795812100415
prediction time (sec),0.46170568466186523
training time (sec),1401.1483261585236
