,63_DDA_SKF
ACC,0.5672268907563025
AUC,0.5684254984027296
Fscore,0.0003192962870067906
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5401639957971145
NDCGk,0.20259668879010514
global AUC,0.5882273983619394
global NDCG,0.5200449078668565
prediction time (sec),0.4472675323486328
training time (sec),1343.3817105293274
