,93_DDA_SKF
ACC,0.5346638655462185
AUC,0.5527593521356187
Fscore,0.000369878505603082
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49024178854208944
NDCGk,0.19770489488521514
global AUC,0.5527081775475079
global NDCG,0.4945887571312794
prediction time (sec),0.4373769760131836
training time (sec),1427.674409866333
