,70_DDA_SKF
ACC,0.5514705882352942
AUC,0.5625767111626475
Fscore,0.0003498313568266825
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5070935246305501
NDCGk,0.20129246407879456
global AUC,0.5704808393587552
global NDCG,0.5092293535015133
prediction time (sec),0.48681640625
training time (sec),1503.6420786380768
