,91_DDA_SKF
ACC,0.532563025210084
AUC,0.5617615255933384
Fscore,0.0003473405700231425
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4943555306637086
NDCGk,0.19781161766888328
global AUC,0.5538665196274982
global NDCG,0.5157590180026023
prediction time (sec),0.5142989158630371
training time (sec),1391.9983837604523
