,44_DDA_SKF
ACC,0.5178571428571429
AUC,0.5594192435702352
Fscore,0.000334498749049782
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5096754562700095
NDCGk,0.1910621460258282
global AUC,0.5398816290460318
global NDCG,0.5096573934372907
prediction time (sec),0.4662201404571533
training time (sec),1409.730070590973
