,23_DDA_SKF
ACC,0.5357142857142857
AUC,0.5639876048399088
Fscore,0.0003413388050615893
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.499343544642585
NDCGk,0.20377716363689943
global AUC,0.5592235448756411
global NDCG,0.5223987706382578
prediction time (sec),0.4781169891357422
training time (sec),1426.295679807663
