,64_DDA_SKF
ACC,0.5819327731092437
AUC,0.5810995197430922
Fscore,0.00038792263759665957
HR@10,0.002162162162162162
HR@2,0.001081081081081081
HR@5,0.002162162162162162
Lin's AUC,0.5355778260382741
NDCGk,0.20597726192148907
global AUC,0.5966096907429959
global NDCG,0.5263833235370987
prediction time (sec),0.45156145095825195
training time (sec),1409.7762653827667
