,74_DDA_SKF
ACC,0.6008403361344538
AUC,0.5884526903114178
Fscore,0.00042109162419211977
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5229895778678868
NDCGk,0.2066269141479615
global AUC,0.6171824026604328
global NDCG,0.535076083560238
prediction time (sec),0.45204854011535645
training time (sec),1373.3794775009155
