,28_DDA_SKF
ACC,0.4989495798319328
AUC,0.5531971102087503
Fscore,0.00034560303294000185
HR@10,0.002162162162162162
HR@2,0.002162162162162162
HR@5,0.002162162162162162
Lin's AUC,0.48314196232990647
NDCGk,0.19876034061001702
global AUC,0.5231185268780241
global NDCG,0.5242678299779657
prediction time (sec),0.4799518585205078
training time (sec),1410.6448392868042
