,12_DDA_SKF
ACC,0.5451680672268907
AUC,0.5631881870488274
Fscore,0.00036371607583531273
HR@10,0.001081081081081081
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.5110134791710328
NDCGk,0.20223804749015992
global AUC,0.5658535126097718
global NDCG,0.526546316979744
prediction time (sec),0.4630310535430908
training time (sec),1410.2260587215424
