,48_DDA_SKF
ACC,0.5787815126050421
AUC,0.5787775121571223
Fscore,0.00033672373004734005
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.5412017979187602
NDCGk,0.19882166979809895
global AUC,0.594789955653734
global NDCG,0.5272475571670252
prediction time (sec),0.4833970069885254
training time (sec),1379.641572713852
