,16_DDA_SKF
ACC,0.5861344537815126
AUC,0.5759691226561424
Fscore,0.0003392093622104009
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5380646373688746
NDCGk,0.20117537044342898
global AUC,0.6025394086897632
global NDCG,0.5120457078706051
prediction time (sec),0.4543876647949219
training time (sec),1426.1992285251617
