,95_DDA_SKF
ACC,0.5619747899159664
AUC,0.5663715461490724
Fscore,0.00034640464433095125
HR@10,0.003243243243243243
HR@2,0.001081081081081081
HR@5,0.002162162162162162
Lin's AUC,0.5282216895276973
NDCGk,0.20489349771855597
global AUC,0.5817757368212428
global NDCG,0.5385504064148383
prediction time (sec),0.43323636054992676
training time (sec),1366.8641152381897
