,62_DDA_SKF
ACC,0.5787815126050421
AUC,0.5732563749411497
Fscore,0.00038282150009884454
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4973855651603756
NDCGk,0.20190711753665372
global AUC,0.5923460841383595
global NDCG,0.5155734499839646
prediction time (sec),0.4513261318206787
training time (sec),1378.7369275093079
