,8_DDA_SKF
ACC,0.5441176470588235
AUC,0.5683664740711593
Fscore,0.00034138911482477815
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5055556449964556
NDCGk,0.19539134724268467
global AUC,0.5636361229020179
global NDCG,0.5120712647595417
prediction time (sec),0.4648435115814209
training time (sec),1400.7766637802124
