,2_DDA_SKF
ACC,0.4957983193277311
AUC,0.5517224122542667
Fscore,0.00034670821541497637
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.469973416480711
NDCGk,0.19954217582121556
global AUC,0.5232823031916385
global NDCG,0.5007873253540693
prediction time (sec),0.48169970512390137
training time (sec),1378.697870016098
