,7_DDA_SKF
ACC,0.5241596638655462
AUC,0.5617037872821574
Fscore,0.00037053019522160764
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4982595866167105
NDCGk,0.19641061904113316
global AUC,0.5454092802840723
global NDCG,0.5120974030982206
prediction time (sec),0.458728551864624
training time (sec),1384.0770847797394
