,76_DDA_SKF
ACC,0.5430672268907563
AUC,0.5727954287020649
Fscore,0.00033335973602463905
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48963808930044334
NDCGk,0.20016884690661577
global AUC,0.5628529302111153
global NDCG,0.5148810358496383
prediction time (sec),0.45371055603027344
training time (sec),1374.4050850868225
