,4_DDA_SKF
ACC,0.555672268907563
AUC,0.5682952786035875
Fscore,0.0003997923828017075
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5265208858034663
NDCGk,0.19973929890998043
global AUC,0.5755360432240246
global NDCG,0.5127963080606145
prediction time (sec),0.46604347229003906
training time (sec),1420.1283640861511
