,98_DDA_SKF
ACC,0.5577731092436975
AUC,0.5808433242128809
Fscore,0.0003492964329631774
HR@10,0.001081081081081081
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.5215071700087326
NDCGk,0.20701347954866867
global AUC,0.5794579713742652
global NDCG,0.5251323012850512
prediction time (sec),0.46221280097961426
training time (sec),1452.9908542633057
