,90_DDA_SKF
ACC,0.5546218487394958
AUC,0.5584251757660269
Fscore,0.00037668228432938814
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5276456436529373
NDCGk,0.19825436118421852
global AUC,0.5783136901435519
global NDCG,0.5196560734826697
prediction time (sec),0.4587419033050537
training time (sec),1387.1438195705414
