,15_DDA_SKF
ACC,0.5294117647058824
AUC,0.5555081733814572
Fscore,0.000375583427169089
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48289017876574125
NDCGk,0.198805516633167
global AUC,0.5477792339587263
global NDCG,0.49958084566685845
prediction time (sec),0.4707658290863037
training time (sec),1412.7973499298096
