,49_DDA_SKF
ACC,0.6102941176470589
AUC,0.578715872901273
Fscore,0.0003448373072379744
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5610468442744392
NDCGk,0.20117043011075483
global AUC,0.62306573646089
global NDCG,0.5228876788502468
prediction time (sec),0.4704289436340332
training time (sec),1421.275068283081
