,50_DDA_SKF
ACC,0.5808823529411765
AUC,0.5820756765827803
Fscore,0.00039150467427405205
HR@10,0.002162162162162162
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.5271671354502186
NDCGk,0.20133605462770887
global AUC,0.5961782782803966
global NDCG,0.5221508262914869
prediction time (sec),0.4809389114379883
training time (sec),1426.5199806690216
