,65_DDA_SKF
ACC,0.5357142857142857
AUC,0.5720111113871553
Fscore,0.0003148752236035603
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5009547310568516
NDCGk,0.2014510050782662
global AUC,0.5566061105527869
global NDCG,0.510800977103272
prediction time (sec),0.45629167556762695
training time (sec),1379.9067180156708
