,77_DDA_SKF
ACC,0.5798319327731093
AUC,0.5618231677213661
Fscore,0.0003537138154091249
HR@10,0.002162162162162162
HR@2,0.002162162162162162
HR@5,0.002162162162162162
Lin's AUC,0.5372159451474984
NDCGk,0.19709356165363506
global AUC,0.5951422804150577
global NDCG,0.5349535449070782
prediction time (sec),0.49499940872192383
training time (sec),1412.1137628555298
