,55_DDA_SKF
ACC,0.5147058823529411
AUC,0.5620946313264706
Fscore,0.0003442501112521426
HR@10,0.005405405405405406
HR@2,0.001081081081081081
HR@5,0.003243243243243243
Lin's AUC,0.48407438284840515
NDCGk,0.20316335122788112
global AUC,0.5355818407389635
global NDCG,0.5272576557628039
prediction time (sec),0.4365882873535156
training time (sec),1364.9488513469696
