,21_DDA_SKF
ACC,0.592436974789916
AUC,0.5740359959782231
Fscore,0.0003686208019197032
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5431077904245273
NDCGk,0.198622580930734
global AUC,0.6068322731908433
global NDCG,0.5267894191548254
prediction time (sec),0.4668428897857666
training time (sec),1418.9834094047546
