,40_DDA_SKF
ACC,0.5357142857142857
AUC,0.5676438232567611
Fscore,0.00039288037888775734
HR@10,0.004324324324324324
HR@2,0.0
HR@5,0.002162162162162162
Lin's AUC,0.5095449192605872
NDCGk,0.20228753276054046
global AUC,0.5529162001433402
global NDCG,0.5207617656831542
prediction time (sec),0.4342935085296631
training time (sec),1409.0062320232391
